Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 1325.2 NA 169 242 0 NA NA NA NA NA 230 310 0 NA NA NA NA NA 1200 1789 2234 NA NA NA NA NA 1339 1912 2356 NA NA NA NA
1471338000.0 1325.3 NA 169 133 0 NA NA NA NA NA 230 179 0 NA NA NA NA NA 726 409 272 NA NA NA NA NA 918 780 283 NA NA NA NA
1471338000.0 1326.0 NA 169 234 0 NA NA NA NA NA 223 309 0 NA NA NA NA NA 1147 1556 2180 NA NA NA NA NA 1276 2258 9300 NA NA NA NA
1471338000.0 1327.0 NA 164 235 0 NA NA NA NA NA 221 309 0 NA NA NA NA NA 944 1499 2227 NA NA NA NA NA 1688 1683 2335 NA NA NA NA
1471338000.0 1328.0 NA 170 243 0 NA NA NA NA NA 225 309 0 NA NA NA NA NA 1010 1630 2263 NA NA NA NA NA 1109 1750 2289 NA NA NA NA
1471338000.0 1329.0 NA 158 237 0 NA NA NA NA NA 225 309 0 NA NA NA NA NA 1061 1478 2221 NA NA NA NA NA 1761 1626 2248 NA NA NA NA
1471338000.0 133.0 51 76 192 NA NA NA NA NA 98 143 255 NA NA NA NA NA 8589 445 752 NA NA NA NA NA 8714 478 808 NA NA NA NA NA
1471338000.0 1330.0 NA 158 236 0 NA NA NA NA NA 221 309 0 NA NA NA NA NA 561 947 1544 NA NA NA NA NA 680 1088 1584 NA NA NA NA
1471338000.0 1331.0 NA 159 240 0 NA NA NA NA NA 224 310 0 NA NA NA NA NA 1038 1469 2252 NA NA NA NA NA 1215 1860 2355 NA NA NA NA
1471338000.0 1332.0 NA 162 239 0 NA NA NA NA NA 220 309 0 NA NA NA NA NA 747 1071 1834 NA NA NA NA NA 1171 1155 1896 NA NA NA NA
1471338000.0 1333.0 NA 176 236 0 NA NA NA NA NA 223 309 0 NA NA NA NA NA 969 1487 2217 NA NA NA NA NA 1098 1724 2286 NA NA NA NA
1471338000.0 1334.0 NA 163 240 0 NA NA NA NA NA 227 309 0 NA NA NA NA NA 550 987 1424 NA NA NA NA NA 672 1116 1447 NA NA NA NA
1471338000.0 1335.0 NA 163 240 0 NA NA NA NA NA 225 309 0 NA NA NA NA NA 546 955 1281 NA NA NA NA NA 697 1105 1605 NA NA NA NA
1471338000.0 1336.0 NA 167 243 0 NA NA NA NA NA 228 310 0 NA NA NA NA NA 1261 2972 2268 NA NA NA NA NA 1373 3074 2302 NA NA NA NA
1471338000.0 1337.0 NA 167 249 0 NA NA NA NA NA 231 314 0 NA NA NA NA NA 1375 2418 2331 NA NA NA NA NA 1472 2590 2372 NA NA NA NA
1471338000.0 1338.0 NA 165 244 0 NA NA NA NA NA 228 309 0 NA NA NA NA NA 1143 1861 2254 NA NA NA NA NA 1303 2090 2282 NA NA NA NA
